,상품번호,랭킹,상품명,옵션,가격,리뷰,구매건수,찜하기,스마트스토어,쇼핑몰,배송비,용도,부위,중량,등급,링크
25,5458648697.0,4,베리네이처 무항생제 한우 안심 다짐육 이유식소고기+유아식 300g 1등급[냉장],3번 다짐(초기) 4.일반포장안심 60gx5봉지,49000,519.0,1128.0,135,1,베리네이처,3000,"국거리용, 구이용",안심,300g,,https://cr.shopping.naver.com/adcr.nhn?x=xeZHeAHMsVAlqYFGwszBE%2F%2F%2F%2Fw%3D%3DssZtShtCgx5acZ%2FnyPKLvBqCHLgJ0yCaeRacZh9uSEmRrXViuai%2F6yQsamw73Si0qOf%2F2Y8l10h3z9%2Fnn%2Br8iB5VGkjRb14mBeWTqoCNRyGDL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsM4dEE4r%2BFjPGiMK%2BzV%2BPqj0RbYj4OizJJ%2BWL%2BaCXvGkoSFXHOIByMxyi1UQNLoZTaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEV9E4NxMCatZ2kDPnmMMhAtIE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGEurZ3%2FWoWXObJW9GeQuIk%2Bw1%2BVYCSYHJb0nKLiHUtZuykcr6vnw1LOtzksWH5gNVzTZitKB6hbgQxTH4WhXNy3zPlb%2FEGr9NwaCSEcHQRGc5zwIShsdHDMHRzLsQSiqyUPTIV2sLTQr6LhGb1AShBfNh7ujF0SVoCzUHLNKXOZOnuKzujcku%2FSDN9FHR%2BczO39AkHo2%2F9o8DJx62rP%2FRcgvIFc%2FIt7Dv3mQNCwWGxaTamnvEZQBe4F2RRRT357nmGmoXIluawryY0hHz8uRXYQNC9%2F%2Fc7J4WOqtLm2hW6v2rBr0mWZyQNskAlQQa9x8QRywhBAXsBJkuqCmaIvs4IVQGn4JorH2akKFoT3y5pVdxT7HOS8CGaHFOJRKrl%2F1DkHQIiXcF4qwUXZ2sX76wW8%3D&nvMid=83003143087&catId=50004654
26,5458648697.0,4,베리네이처 무항생제 한우 안심 다짐육 이유식소고기+유아식 300g 1등급[냉장],3번 다짐(초기) 5.일반포장안심 30gx10봉지,49000,519.0,1128.0,135,1,베리네이처,3000,"국거리용, 구이용",안심,300g,,https://cr.shopping.naver.com/adcr.nhn?x=xeZHeAHMsVAlqYFGwszBE%2F%2F%2F%2Fw%3D%3DssZtShtCgx5acZ%2FnyPKLvBqCHLgJ0yCaeRacZh9uSEmRrXViuai%2F6yQsamw73Si0qOf%2F2Y8l10h3z9%2Fnn%2Br8iB5VGkjRb14mBeWTqoCNRyGDL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsM4dEE4r%2BFjPGiMK%2BzV%2BPqj0RbYj4OizJJ%2BWL%2BaCXvGkoSFXHOIByMxyi1UQNLoZTaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEV9E4NxMCatZ2kDPnmMMhAtIE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGEurZ3%2FWoWXObJW9GeQuIk%2Bw1%2BVYCSYHJb0nKLiHUtZuykcr6vnw1LOtzksWH5gNVzTZitKB6hbgQxTH4WhXNy3zPlb%2FEGr9NwaCSEcHQRGc5zwIShsdHDMHRzLsQSiqyUPTIV2sLTQr6LhGb1AShBfNh7ujF0SVoCzUHLNKXOZOnuKzujcku%2FSDN9FHR%2BczO39AkHo2%2F9o8DJx62rP%2FRcgvIFc%2FIt7Dv3mQNCwWGxaTamnvEZQBe4F2RRRT357nmGmoXIluawryY0hHz8uRXYQNC9%2F%2Fc7J4WOqtLm2hW6v2rBr0mWZyQNskAlQQa9x8QRywhBAXsBJkuqCmaIvs4IVQGn4JorH2akKFoT3y5pVdxT7HOS8CGaHFOJRKrl%2F1DkHQIiXcF4qwUXZ2sX76wW8%3D&nvMid=83003143087&catId=50004654
27,5458648697.0,4,베리네이처 무항생제 한우 안심 다짐육 이유식소고기+유아식 300g 1등급[냉장],3번 다짐(초기) 17.일반포장 안심 300gx1팩,49000,519.0,1128.0,135,1,베리네이처,3000,"국거리용, 구이용",안심,300g,,https://cr.shopping.naver.com/adcr.nhn?x=xeZHeAHMsVAlqYFGwszBE%2F%2F%2F%2Fw%3D%3DssZtShtCgx5acZ%2FnyPKLvBqCHLgJ0yCaeRacZh9uSEmRrXViuai%2F6yQsamw73Si0qOf%2F2Y8l10h3z9%2Fnn%2Br8iB5VGkjRb14mBeWTqoCNRyGDL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsM4dEE4r%2BFjPGiMK%2BzV%2BPqj0RbYj4OizJJ%2BWL%2BaCXvGkoSFXHOIByMxyi1UQNLoZTaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEV9E4NxMCatZ2kDPnmMMhAtIE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGEurZ3%2FWoWXObJW9GeQuIk%2Bw1%2BVYCSYHJb0nKLiHUtZuykcr6vnw1LOtzksWH5gNVzTZitKB6hbgQxTH4WhXNy3zPlb%2FEGr9NwaCSEcHQRGc5zwIShsdHDMHRzLsQSiqyUPTIV2sLTQr6LhGb1AShBfNh7ujF0SVoCzUHLNKXOZOnuKzujcku%2FSDN9FHR%2BczO39AkHo2%2F9o8DJx62rP%2FRcgvIFc%2FIt7Dv3mQNCwWGxaTamnvEZQBe4F2RRRT357nmGmoXIluawryY0hHz8uRXYQNC9%2F%2Fc7J4WOqtLm2hW6v2rBr0mWZyQNskAlQQa9x8QRywhBAXsBJkuqCmaIvs4IVQGn4JorH2akKFoT3y5pVdxT7HOS8CGaHFOJRKrl%2F1DkHQIiXcF4qwUXZ2sX76wW8%3D&nvMid=83003143087&catId=50004654
28,5458648697.0,4,베리네이처 무항생제 한우 안심 다짐육 이유식소고기+유아식 300g 1등급[냉장],2번 다짐(중기) 6.스킨포장 안심 50gx6구,49000,519.0,1128.0,135,1,베리네이처,3000,"국거리용, 구이용",안심,300g,,https://cr.shopping.naver.com/adcr.nhn?x=xeZHeAHMsVAlqYFGwszBE%2F%2F%2F%2Fw%3D%3DssZtShtCgx5acZ%2FnyPKLvBqCHLgJ0yCaeRacZh9uSEmRrXViuai%2F6yQsamw73Si0qOf%2F2Y8l10h3z9%2Fnn%2Br8iB5VGkjRb14mBeWTqoCNRyGDL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsM4dEE4r%2BFjPGiMK%2BzV%2BPqj0RbYj4OizJJ%2BWL%2BaCXvGkoSFXHOIByMxyi1UQNLoZTaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEV9E4NxMCatZ2kDPnmMMhAtIE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGEurZ3%2FWoWXObJW9GeQuIk%2Bw1%2BVYCSYHJb0nKLiHUtZuykcr6vnw1LOtzksWH5gNVzTZitKB6hbgQxTH4WhXNy3zPlb%2FEGr9NwaCSEcHQRGc5zwIShsdHDMHRzLsQSiqyUPTIV2sLTQr6LhGb1AShBfNh7ujF0SVoCzUHLNKXOZOnuKzujcku%2FSDN9FHR%2BczO39AkHo2%2F9o8DJx62rP%2FRcgvIFc%2FIt7Dv3mQNCwWGxaTamnvEZQBe4F2RRRT357nmGmoXIluawryY0hHz8uRXYQNC9%2F%2Fc7J4WOqtLm2hW6v2rBr0mWZyQNskAlQQa9x8QRywhBAXsBJkuqCmaIvs4IVQGn4JorH2akKFoT3y5pVdxT7HOS8CGaHFOJRKrl%2F1DkHQIiXcF4qwUXZ2sX76wW8%3D&nvMid=83003143087&catId=50004654
29,5458648697.0,4,베리네이처 무항생제 한우 안심 다짐육 이유식소고기+유아식 300g 1등급[냉장],2번 다짐(중기) 7.스킨포장 안심 60gx5구,49000,519.0,1128.0,135,1,베리네이처,3000,"국거리용, 구이용",안심,300g,,https://cr.shopping.naver.com/adcr.nhn?x=xeZHeAHMsVAlqYFGwszBE%2F%2F%2F%2Fw%3D%3DssZtShtCgx5acZ%2FnyPKLvBqCHLgJ0yCaeRacZh9uSEmRrXViuai%2F6yQsamw73Si0qOf%2F2Y8l10h3z9%2Fnn%2Br8iB5VGkjRb14mBeWTqoCNRyGDL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsM4dEE4r%2BFjPGiMK%2BzV%2BPqj0RbYj4OizJJ%2BWL%2BaCXvGkoSFXHOIByMxyi1UQNLoZTaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEV9E4NxMCatZ2kDPnmMMhAtIE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGEurZ3%2FWoWXObJW9GeQuIk%2Bw1%2BVYCSYHJb0nKLiHUtZuykcr6vnw1LOtzksWH5gNVzTZitKB6hbgQxTH4WhXNy3zPlb%2FEGr9NwaCSEcHQRGc5zwIShsdHDMHRzLsQSiqyUPTIV2sLTQr6LhGb1AShBfNh7ujF0SVoCzUHLNKXOZOnuKzujcku%2FSDN9FHR%2BczO39AkHo2%2F9o8DJx62rP%2FRcgvIFc%2FIt7Dv3mQNCwWGxaTamnvEZQBe4F2RRRT357nmGmoXIluawryY0hHz8uRXYQNC9%2F%2Fc7J4WOqtLm2hW6v2rBr0mWZyQNskAlQQa9x8QRywhBAXsBJkuqCmaIvs4IVQGn4JorH2akKFoT3y5pVdxT7HOS8CGaHFOJRKrl%2F1DkHQIiXcF4qwUXZ2sX76wW8%3D&nvMid=83003143087&catId=50004654
30,5458648697.0,4,베리네이처 무항생제 한우 안심 다짐육 이유식소고기+유아식 300g 1등급[냉장],2번 다짐(중기) 8.일반포장 안심 50gx6봉지,49000,519.0,1128.0,135,1,베리네이처,3000,"국거리용, 구이용",안심,300g,,https://cr.shopping.naver.com/adcr.nhn?x=xeZHeAHMsVAlqYFGwszBE%2F%2F%2F%2Fw%3D%3DssZtShtCgx5acZ%2FnyPKLvBqCHLgJ0yCaeRacZh9uSEmRrXViuai%2F6yQsamw73Si0qOf%2F2Y8l10h3z9%2Fnn%2Br8iB5VGkjRb14mBeWTqoCNRyGDL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsM4dEE4r%2BFjPGiMK%2BzV%2BPqj0RbYj4OizJJ%2BWL%2BaCXvGkoSFXHOIByMxyi1UQNLoZTaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEV9E4NxMCatZ2kDPnmMMhAtIE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGEurZ3%2FWoWXObJW9GeQuIk%2Bw1%2BVYCSYHJb0nKLiHUtZuykcr6vnw1LOtzksWH5gNVzTZitKB6hbgQxTH4WhXNy3zPlb%2FEGr9NwaCSEcHQRGc5zwIShsdHDMHRzLsQSiqyUPTIV2sLTQr6LhGb1AShBfNh7ujF0SVoCzUHLNKXOZOnuKzujcku%2FSDN9FHR%2BczO39AkHo2%2F9o8DJx62rP%2FRcgvIFc%2FIt7Dv3mQNCwWGxaTamnvEZQBe4F2RRRT357nmGmoXIluawryY0hHz8uRXYQNC9%2F%2Fc7J4WOqtLm2hW6v2rBr0mWZyQNskAlQQa9x8QRywhBAXsBJkuqCmaIvs4IVQGn4JorH2akKFoT3y5pVdxT7HOS8CGaHFOJRKrl%2F1DkHQIiXcF4qwUXZ2sX76wW8%3D&nvMid=83003143087&catId=50004654
31,5458648697.0,4,베리네이처 무항생제 한우 안심 다짐육 이유식소고기+유아식 300g 1등급[냉장],2번 다짐(중기) 9.일반포장 안심 60gx5봉지,49000,519.0,1128.0,135,1,베리네이처,3000,"국거리용, 구이용",안심,300g,,https://cr.shopping.naver.com/adcr.nhn?x=xeZHeAHMsVAlqYFGwszBE%2F%2F%2F%2Fw%3D%3DssZtShtCgx5acZ%2FnyPKLvBqCHLgJ0yCaeRacZh9uSEmRrXViuai%2F6yQsamw73Si0qOf%2F2Y8l10h3z9%2Fnn%2Br8iB5VGkjRb14mBeWTqoCNRyGDL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsM4dEE4r%2BFjPGiMK%2BzV%2BPqj0RbYj4OizJJ%2BWL%2BaCXvGkoSFXHOIByMxyi1UQNLoZTaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEV9E4NxMCatZ2kDPnmMMhAtIE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGEurZ3%2FWoWXObJW9GeQuIk%2Bw1%2BVYCSYHJb0nKLiHUtZuykcr6vnw1LOtzksWH5gNVzTZitKB6hbgQxTH4WhXNy3zPlb%2FEGr9NwaCSEcHQRGc5zwIShsdHDMHRzLsQSiqyUPTIV2sLTQr6LhGb1AShBfNh7ujF0SVoCzUHLNKXOZOnuKzujcku%2FSDN9FHR%2BczO39AkHo2%2F9o8DJx62rP%2FRcgvIFc%2FIt7Dv3mQNCwWGxaTamnvEZQBe4F2RRRT357nmGmoXIluawryY0hHz8uRXYQNC9%2F%2Fc7J4WOqtLm2hW6v2rBr0mWZyQNskAlQQa9x8QRywhBAXsBJkuqCmaIvs4IVQGn4JorH2akKFoT3y5pVdxT7HOS8CGaHFOJRKrl%2F1DkHQIiXcF4qwUXZ2sX76wW8%3D&nvMid=83003143087&catId=50004654
32,5458648697.0,4,베리네이처 무항생제 한우 안심 다짐육 이유식소고기+유아식 300g 1등급[냉장],2번 다짐(중기) 10.일반포장안심30gx10봉지,49000,519.0,1128.0,135,1,베리네이처,3000,"국거리용, 구이용",안심,300g,,https://cr.shopping.naver.com/adcr.nhn?x=xeZHeAHMsVAlqYFGwszBE%2F%2F%2F%2Fw%3D%3DssZtShtCgx5acZ%2FnyPKLvBqCHLgJ0yCaeRacZh9uSEmRrXViuai%2F6yQsamw73Si0qOf%2F2Y8l10h3z9%2Fnn%2Br8iB5VGkjRb14mBeWTqoCNRyGDL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsM4dEE4r%2BFjPGiMK%2BzV%2BPqj0RbYj4OizJJ%2BWL%2BaCXvGkoSFXHOIByMxyi1UQNLoZTaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEV9E4NxMCatZ2kDPnmMMhAtIE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGEurZ3%2FWoWXObJW9GeQuIk%2Bw1%2BVYCSYHJb0nKLiHUtZuykcr6vnw1LOtzksWH5gNVzTZitKB6hbgQxTH4WhXNy3zPlb%2FEGr9NwaCSEcHQRGc5zwIShsdHDMHRzLsQSiqyUPTIV2sLTQr6LhGb1AShBfNh7ujF0SVoCzUHLNKXOZOnuKzujcku%2FSDN9FHR%2BczO39AkHo2%2F9o8DJx62rP%2FRcgvIFc%2FIt7Dv3mQNCwWGxaTamnvEZQBe4F2RRRT357nmGmoXIluawryY0hHz8uRXYQNC9%2F%2Fc7J4WOqtLm2hW6v2rBr0mWZyQNskAlQQa9x8QRywhBAXsBJkuqCmaIvs4IVQGn4JorH2akKFoT3y5pVdxT7HOS8CGaHFOJRKrl%2F1DkHQIiXcF4qwUXZ2sX76wW8%3D&nvMid=83003143087&catId=50004654
33,5458648697.0,4,베리네이처 무항생제 한우 안심 다짐육 이유식소고기+유아식 300g 1등급[냉장],2번 다짐(중기) 18.일반포장 안심 300gx1팩,49000,519.0,1128.0,135,1,베리네이처,3000,"국거리용, 구이용",안심,300g,,https://cr.shopping.naver.com/adcr.nhn?x=xeZHeAHMsVAlqYFGwszBE%2F%2F%2F%2Fw%3D%3DssZtShtCgx5acZ%2FnyPKLvBqCHLgJ0yCaeRacZh9uSEmRrXViuai%2F6yQsamw73Si0qOf%2F2Y8l10h3z9%2Fnn%2Br8iB5VGkjRb14mBeWTqoCNRyGDL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsM4dEE4r%2BFjPGiMK%2BzV%2BPqj0RbYj4OizJJ%2BWL%2BaCXvGkoSFXHOIByMxyi1UQNLoZTaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEV9E4NxMCatZ2kDPnmMMhAtIE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGEurZ3%2FWoWXObJW9GeQuIk%2Bw1%2BVYCSYHJb0nKLiHUtZuykcr6vnw1LOtzksWH5gNVzTZitKB6hbgQxTH4WhXNy3zPlb%2FEGr9NwaCSEcHQRGc5zwIShsdHDMHRzLsQSiqyUPTIV2sLTQr6LhGb1AShBfNh7ujF0SVoCzUHLNKXOZOnuKzujcku%2FSDN9FHR%2BczO39AkHo2%2F9o8DJx62rP%2FRcgvIFc%2FIt7Dv3mQNCwWGxaTamnvEZQBe4F2RRRT357nmGmoXIluawryY0hHz8uRXYQNC9%2F%2Fc7J4WOqtLm2hW6v2rBr0mWZyQNskAlQQa9x8QRywhBAXsBJkuqCmaIvs4IVQGn4JorH2akKFoT3y5pVdxT7HOS8CGaHFOJRKrl%2F1DkHQIiXcF4qwUXZ2sX76wW8%3D&nvMid=83003143087&catId=50004654
34,4441015645.0,5,무항생제 한우 암소 1등급 다짐육 300g 우둔살 이유식 유아식 아기반찬 초기 중기 후기,1등급이상 한우 우둔홍두깨 다짐육 300g,14800,2257.0,1223.0,271,1,건화한우다,3500,"국거리용, 불고기용","우둔, 설도",300g,,https://cr.shopping.naver.com/adcr.nhn?x=bURwKu0RX6PA55B6iNAXc%2F%2F%2F%2Fw%3D%3DsqOoQ%2BhyLkJhbRIKIn5JzrRkwwrHPVpPZFBwhZk26FA3O8Fectb%2Fv8oVSjNdZUUT0Ykqs8WLy6M2XZ8yGfz5aPRTK00AtLFBS7e%2Frv023PxS54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VgJogMJVtjPpyLSBY6lpKhJJSNyY0rRYRYuUTOmQtIdsQy%2FLjWPRrN1C6vDinHjXrzg5LotibZWs96FaOW7%2BneOP0oYFbr1kQPfR4PYNcaQWT%2BvjL8xULVOciTsIf7%2BBDJryPqsD58g4IZrQ6X5DOO54J8UO7LDGXdPU9Do8oyMXmq0wb8nQ9S1CNyVqQgAyMioSz2yexyNYEHRIUPsnBx%2BR22IuYGf381wHfjmmxKkAbWnbEXzrP9nTOtX6d%2FrCIRlOqQm630qpDzncbqJMYxxuyceSlX%2FgvKtEIq5KEyRWhJsaCX05vGx%2B9Ji6%2BjRxE%2FHeE%2B5kTSN%2BpSejYomz2FfkQIEf3ttI2RC8HJjI2GMRC1ZyDoW3LOhkJ4HwXYaaAqi7ku7i0OJhhGQ%2BMYAZl7bsqQOz7Av8b3QVbSJgTp6k8ghSr%2B1M1m7254N6upwqDxjJrIDY92iQA0j1NhAfpndPMr3EHbagMS%2FxlXPzaJE5hCxTtO0BEGFMovpO9PUUwASiCezJ2FWuSfDxEyguFc%2FFdKNuRWg%2FDmHva9HT7fndO3cgUcwKGvPVCC15nv5gYVsN%2FiAcjmtIwlTUFZwg6A%3D&nvMid=81985538353&catId=50004654
35,4441015645.0,5,무항생제 한우 암소 1등급 다짐육 300g 우둔살 이유식 유아식 아기반찬 초기 중기 후기,1등급이상 한우 무항생제 암소 다짐육 300g (+3000원),17800,2257.0,1223.0,271,1,건화한우다,3500,"국거리용, 불고기용","우둔, 설도",300g,,https://cr.shopping.naver.com/adcr.nhn?x=bURwKu0RX6PA55B6iNAXc%2F%2F%2F%2Fw%3D%3DsqOoQ%2BhyLkJhbRIKIn5JzrRkwwrHPVpPZFBwhZk26FA3O8Fectb%2Fv8oVSjNdZUUT0Ykqs8WLy6M2XZ8yGfz5aPRTK00AtLFBS7e%2Frv023PxS54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VgJogMJVtjPpyLSBY6lpKhJJSNyY0rRYRYuUTOmQtIdsQy%2FLjWPRrN1C6vDinHjXrzg5LotibZWs96FaOW7%2BneOP0oYFbr1kQPfR4PYNcaQWT%2BvjL8xULVOciTsIf7%2BBDJryPqsD58g4IZrQ6X5DOO54J8UO7LDGXdPU9Do8oyMXmq0wb8nQ9S1CNyVqQgAyMioSz2yexyNYEHRIUPsnBx%2BR22IuYGf381wHfjmmxKkAbWnbEXzrP9nTOtX6d%2FrCIRlOqQm630qpDzncbqJMYxxuyceSlX%2FgvKtEIq5KEyRWhJsaCX05vGx%2B9Ji6%2BjRxE%2FHeE%2B5kTSN%2BpSejYomz2FfkQIEf3ttI2RC8HJjI2GMRC1ZyDoW3LOhkJ4HwXYaaAqi7ku7i0OJhhGQ%2BMYAZl7bsqQOz7Av8b3QVbSJgTp6k8ghSr%2B1M1m7254N6upwqDxjJrIDY92iQA0j1NhAfpndPMr3EHbagMS%2FxlXPzaJE5hCxTtO0BEGFMovpO9PUUwASiCezJ2FWuSfDxEyguFc%2FFdKNuRWg%2FDmHva9HT7fndO3cgUcwKGvPVCC15nv5gYVsN%2FiAcjmtIwlTUFZwg6A%3D&nvMid=81985538353&catId=50004654
36,,6,우리아이입안애한우다짐육(8구) (240g),없음,23800,361.0,,116,0,초록마을,3000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=iT1tWkGfs5HI99K4MJ%2BpT%2F%2F%2F%2Fw%3D%3DsT066Y2WEBT4glJPNWb9Y4QuAO6coxdi%2BS2lBFl5ZE9%2FO8Fectb%2Fv8oVSjNdZUUT0IQXBkvjB8ujH%2FeC3ZGY9im94TxhQnqR0GKfYI33OVfi54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VgJogMJVtjPpyLSBY6lpKhJJSNyY0rRYRYuUTOmQtIdSmLcEgM1KVOGBhBPY9bytxCGSQdcrj%2BZJHLmJxgT%2Fbvbj1GN7NpFWW3TO%2B3eyvUovVSzYnzVQy%2BcdIA52YSxIeovwWQa9un%2FdGK%2F5bcFfJfDpmNu2Rs3tEPrV0ZTODsbWqyaFa2xLbpwGCJChqMDqrLGXQEp6kDv9kBweLb9%2Fm1tOqopXOJRmb0XtycVEgoptqHtwa5toZRJGf%2FxebAOEr8SNf4KWoPSVdOnwAyKH6XN81WjUpxJVJrN5mDsz4BpTLPK9VBZ1M1I59fX%2F1pPb5qzwmDiuwj8rvIJvnVY%2FPWKRMGHffnwwMsBjKFUi2APepT5%2B4s2UBra6jC8pzzxAwFU77TZxPVRQftXRLpurgmTx2IUGB%2FYe977M%2FgVS3pgq2lL0y1PPgwfjDEA%2FjAdyJy09lO98Mq8BzgfYxKGvCZ887vpi8fHwsBIz2n8%2BB%2FZxyAhEKTy%2B0Zvtn8oYxIR0Q%3D%3D&nvMid=82810363903&catId=50004654
37,5126523051.0,7,이유식 소고기 국내산 안심 숙성 아기 냉장 300g 돌아기 이유식용 다짐육 초기 중기 후기,1. 안심300g(덩어리),17900,1071.0,1137.0,178,1,수수한 맘,3500,,,,,https://cr.shopping.naver.com/adcr.nhn?x=rD5KRnDCez1U%2B%2ByPkT15Hf%2F%2F%2Fw%3D%3DscwHngYHsTFxH%2Fq2YDuu6WBvIsIaCxBooLhAr416OJ%2FBbKJMKHw7K4Q7c3o7R8E8ofYHI9enKMy5Zw%2FbkXKAnhh4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQngWEZLMwcUA8mieh1HnWMR5uI%2FJrpHJAkzxmg3leWXM%2BeCQ78gakto%2BT5xntxkqPqoapwUVmxvAJuh%2Bpyy4emq%2Ba0O2TX7GIDZW3de8vjU8y%2FFycp7g1%2BIunKTr8rwrUwlUdRkc7PXv6ZpWu8EgNAPd4an%2FzTqhVRN5HiEzJvDPKk6v2w9jBqMGR4TTsgYaQnlII%2ByYYqWVu3SSXxcjEJdBbs12Wxws7DEP5dnQnCWKsb2Wep46x5Y8eWlF0IAtXfKIEPy9huh9JNuR6eleqJXmwb3kdjbhjRCKt32e6drkUDuTA9a0a00RujAaYbY2P%2BA%2F9zMmm6b6%2F7gkE6KpN1ix5noARWzxIqTZZaCbkaKBqO6hxyknq%2Bia7TD71wttiVonLdu5sTDlNjOCAh5shew%2FLYF7N0A%2FOhoHk5qUAtqQnKWK8iHjkZ4kcSSX4ugPhu1yxe3oJkUlkFS4GHiEQRhneW0%2Bn1CcjQFzq0%2BxGUAOamsNz1VTxgHSuXaLCf0kl6uT3LHYsTijPOJ38PlOyCuj3uF9GEGVUka%2FqgqJp2wAWeQiZPrgDeK%2BM6rtGTlco%2B9xr2rXv%2Fnib1tpBahuYSsctVYavx%2B%2B8fWZa9SBc8rqM%3D&nvMid=82671043632&catId=50004654
38,5126523051.0,7,이유식 소고기 국내산 안심 숙성 아기 냉장 300g 돌아기 이유식용 다짐육 초기 중기 후기,2. 안심300g(다짐육),17900,1071.0,1137.0,178,1,수수한 맘,3500,,,,,https://cr.shopping.naver.com/adcr.nhn?x=rD5KRnDCez1U%2B%2ByPkT15Hf%2F%2F%2Fw%3D%3DscwHngYHsTFxH%2Fq2YDuu6WBvIsIaCxBooLhAr416OJ%2FBbKJMKHw7K4Q7c3o7R8E8ofYHI9enKMy5Zw%2FbkXKAnhh4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQngWEZLMwcUA8mieh1HnWMR5uI%2FJrpHJAkzxmg3leWXM%2BeCQ78gakto%2BT5xntxkqPqoapwUVmxvAJuh%2Bpyy4emq%2Ba0O2TX7GIDZW3de8vjU8y%2FFycp7g1%2BIunKTr8rwrUwlUdRkc7PXv6ZpWu8EgNAPd4an%2FzTqhVRN5HiEzJvDPKk6v2w9jBqMGR4TTsgYaQnlII%2ByYYqWVu3SSXxcjEJdBbs12Wxws7DEP5dnQnCWKsb2Wep46x5Y8eWlF0IAtXfKIEPy9huh9JNuR6eleqJXmwb3kdjbhjRCKt32e6drkUDuTA9a0a00RujAaYbY2P%2BA%2F9zMmm6b6%2F7gkE6KpN1ix5noARWzxIqTZZaCbkaKBqO6hxyknq%2Bia7TD71wttiVonLdu5sTDlNjOCAh5shew%2FLYF7N0A%2FOhoHk5qUAtqQnKWK8iHjkZ4kcSSX4ugPhu1yxe3oJkUlkFS4GHiEQRhneW0%2Bn1CcjQFzq0%2BxGUAOamsNz1VTxgHSuXaLCf0kl6uT3LHYsTijPOJ38PlOyCuj3uF9GEGVUka%2FqgqJp2wAWeQiZPrgDeK%2BM6rtGTlco%2B9xr2rXv%2Fnib1tpBahuYSsctVYavx%2B%2B8fWZa9SBc8rqM%3D&nvMid=82671043632&catId=50004654
